null_type,replicate,max_t_M_t,sum_t_M_t,longest_run_A_t,lag1_autocorrelation_M_t,total_variation_M_t,mean_restructuring_R_t,max_restructuring_R_t,bottleneck_path_length
event_poisson_bootstrap_uncertainty,75,0.0007951021706289258,0.034286438693007654,10,0.14847585857275344,0.013621357446310507,6.069909593732919e-05,0.00039755108531446285,0.012868208338713789
event_poisson_bootstrap_uncertainty,76,0.0003877597182279381,0.03541108685023256,13,0.16711131274673544,0.013851462529501535,6.220487084873243e-05,0.00019387985911396903,0.013187432619931275
event_poisson_bootstrap_uncertainty,77,0.0006374937389007786,0.03562131712998684,6,0.2247953554759837,0.013412913556910159,5.911056998493354e-05,0.00031874686945038925,0.01253144083680591
event_poisson_bootstrap_uncertainty,78,0.0005008879377077546,0.0357391055649438,11,0.12540890648893538,0.013716395720119701,6.035341378746433e-05,0.00025044396885387727,0.012794923722942438
event_poisson_bootstrap_uncertainty,79,0.0004008337341670675,0.03570114333676136,12,0.2842876557171763,0.013261122770065732,5.994369336986172e-05,0.00020041686708353374,0.012708062994410685
event_poisson_bootstrap_uncertainty,80,0.0004885538805136795,0.034872839865557406,6,0.2496098466443306,0.013398609171042193,6.013519487920473e-05,0.0002442769402568397,0.012748661314391403
event_poisson_bootstrap_uncertainty,81,0.0007155919535660332,0.03477494490447885,8,0.2288598677545918,0.01324594943859934,6.075416980804741e-05,0.0003577959767830166,0.012879883999306051
event_poisson_bootstrap_uncertainty,82,0.0006360817365031406,0.03518006271306098,8,0.2536136438148778,0.013901971601189953,6.237258352218807e-05,0.00031804086825157026,0.013222987706703871
event_poisson_bootstrap_uncertainty,83,0.000556571519440248,0.035457226192279104,10,0.21158045664118788,0.013985894929419576,6.308787310681963e-05,0.000278285759720124,0.01337462909864576
event_poisson_bootstrap_uncertainty,84,0.0004770613023773555,0.03582934582479548,17,0.33945331136740586,0.01251611136426631,5.762495605894568e-05,0.00023853065118867772,0.012216490684496484
event_poisson_bootstrap_uncertainty,85,0.000954122604754711,0.034135235517169724,6,0.18846444891285546,0.013793436457931864,6.0682266204139216e-05,0.00047706130237735545,0.012864640435277514
event_poisson_bootstrap_uncertainty,86,0.00042583392476933996,0.03469919701391891,10,0.2446308961838577,0.013877041211189215,6.265918694191439e-05,0.00021291696238466995,0.013283747631685851
event_poisson_bootstrap_uncertainty,87,0.0006317974637844668,0.034312977298482025,9,0.23483728156480219,0.013041729082207645,5.9066393940587474e-05,0.00031589873189223335,0.012522075515404544
event_poisson_bootstrap_uncertainty,88,0.000556571519440248,0.036371733612460724,13,0.2654664975945005,0.014076825840149973,6.370960212069431e-05,0.000278285759720124,0.013506435649587194
event_poisson_bootstrap_uncertainty,89,0.000409817403579072,0.03318103196788449,5,0.2497158361422036,0.011682939199983113,5.42908953177595e-05,0.000204908701789536,0.011509669807365015
event_poisson_bootstrap_uncertainty,90,0.0007951021706289258,0.03625271910006236,10,0.18585974288719315,0.015192235238767848,6.574444435136558e-05,0.00039755108531446285,0.013937822202489503
event_poisson_bootstrap_uncertainty,91,0.000556571519440248,0.03628064585107958,9,0.18182669982392596,0.014493548366958259,6.523723504668554e-05,0.000278285759720124,0.013830293829897335
event_poisson_bootstrap_uncertainty,92,0.000556571519440248,0.03424655003542123,14,0.27149503290313726,0.012817458055873667,5.855509522614669e-05,0.000278285759720124,0.012413680187943098
event_poisson_bootstrap_uncertainty,93,0.00041467965996267884,0.03510646902840231,9,0.2677530673050852,0.013507642336770858,6.097704264587603e-05,0.00020733982998133942,0.012927133040925718
event_poisson_bootstrap_uncertainty,94,0.0004422821760283061,0.03476627997660755,4,0.2252411573155902,0.012614407976261274,5.7114491815382605e-05,0.00022114108801415304,0.012108272264861112
event_poisson_bootstrap_uncertainty,95,0.0006360817365031406,0.03456748668027012,9,0.21190992641716364,0.01276112841573804,5.7901574278426184e-05,0.00031804086825157026,0.012275133747026351
event_poisson_bootstrap_uncertainty,96,0.0006360817365031406,0.03476636588847772,5,0.1969406730582599,0.013415707924895116,6.016036533350642e-05,0.00031804086825157026,0.012753997450703361
event_poisson_bootstrap_uncertainty,97,0.0007155919535660332,0.035848216473731494,9,0.34483492043514835,0.014015201204876947,6.227324206221724e-05,0.0003577959767830166,0.013201927317190056
event_poisson_bootstrap_uncertainty,98,0.00040615551243287153,0.034299436080947224,13,0.3177338977670032,0.012883731006830879,5.90784564453131e-05,0.00020307775621643574,0.012524632766406377
event_poisson_bootstrap_uncertainty,99,0.000556571519440248,0.03590116983496801,11,0.23873061480405566,0.014141983813492163,6.373493796774615e-05,0.000278285759720124,0.013511806849162184
event_poisson_bootstrap_uncertainty,100,0.0004723293710147209,0.03470428591282868,12,0.2983301000275672,0.012954827741303816,5.852616312210996e-05,0.00023616468550736043,0.012407546581887311
event_poisson_bootstrap_uncertainty,101,0.0007155919535660332,0.03622800139250129,6,0.18059962475795477,0.015513479682000468,6.755063619324744e-05,0.0003577959767830166,0.014320734872968458
event_poisson_bootstrap_uncertainty,102,0.000556571519440248,0.03479084531456759,5,0.2385175202206402,0.012508459669200549,5.8330794682519746e-05,0.000278285759720124,0.012366128472694186
event_poisson_bootstrap_uncertainty,103,0.0004770613023773555,0.03546753483112361,8,0.24020377618349878,0.012263066446227818,5.587085714808862e-05,0.00023853065118867772,0.011844621715394788
event_poisson_bootstrap_uncertainty,104,0.0004286785982209838,0.033695339221826284,10,0.2915507505439314,0.01325479489432439,5.961348881131391e-05,0.00021433929911049188,0.012638059627998549
event_poisson_bootstrap_uncertainty,105,0.0007951021706289258,0.03541558752248748,6,0.141058299762042,0.015563833937189048,6.810143125068247e-05,0.00039755108531446285,0.014437503425144684
event_poisson_bootstrap_uncertainty,106,0.0006360817365031406,0.03438142847745555,5,0.1642351762042514,0.013129590570370431,5.823870099931223e-05,0.00031804086825157026,0.012346604611854193
event_poisson_bootstrap_uncertainty,107,0.0006374937389007786,0.03698283084023493,11,0.1582503986352793,0.013544253319758698,6.0243452919710314e-05,0.00031874686945038925,0.012771612018978586
event_poisson_bootstrap_uncertainty,108,0.000556571519440248,0.034622674693540925,5,0.28708591536060407,0.01230610475683834,5.565276925857357e-05,0.000278285759720124,0.011798387082817597
event_poisson_bootstrap_uncertainty,109,0.00040615551243287153,0.034505730649826136,6,0.2719677746484047,0.012392809699933213,5.6272025742782986e-05,0.00020307775621643574,0.011929669457469993
event_poisson_bootstrap_uncertainty,110,0.0004770613023773555,0.03550578948605182,4,0.1970279598804568,0.014460389989853563,6.54749660266266e-05,0.00023853065118867772,0.01388069279764484
event_poisson_bootstrap_uncertainty,111,0.0004770613023773555,0.03456627291591692,6,0.30525278712051207,0.013080763738067483,5.8847122826377515e-05,0.00023853065118867772,0.012475590039192033
event_poisson_bootstrap_uncertainty,112,0.00046871338176704945,0.03495545732192507,5,0.16984735096316017,0.01359106020271291,6.0999992100786563e-05,0.00023435669088352472,0.012931998325366751
event_poisson_bootstrap_uncertainty,113,0.0005438970221638037,0.0343475183895329,8,0.2722521454277656,0.013306253662058364,5.9709963051179995e-05,0.0002719485110819018,0.012658512166850159
event_poisson_bootstrap_uncertainty,114,0.0004948045522018803,0.03558283234968552,9,0.23641408291001773,0.012405351113392981,5.702154229753874e-05,0.00024740227610094015,0.012088566967078213
event_poisson_bootstrap_uncertainty,115,0.0005919584718364373,0.03414373106516061,12,0.2313047436109522,0.012196321734970074,5.5588125815084686e-05,0.0002959792359182186,0.011784682672797954
event_poisson_bootstrap_uncertainty,116,0.0004723293710147209,0.03456016679807469,7,0.2355414402396971,0.012497708638484033,5.681585415762343e-05,0.00023616468550736043,0.012044961081416167
event_poisson_bootstrap_uncertainty,117,0.0004770613023773555,0.03638816087178936,6,0.27979416904569954,0.013868953693733416,6.304461954809868e-05,0.00018214106825736534,0.01336545934419692
event_poisson_bootstrap_uncertainty,118,0.0004063238770685579,0.034317011200358585,7,0.18111599020363628,0.013533300380453934,6.035654779749804e-05,0.00020316193853427893,0.012795588133069585
event_poisson_bootstrap_uncertainty,119,0.0003975510853144629,0.034712827465433596,11,0.24772864103228676,0.01346950956567115,6.094320416794153e-05,0.00019877554265723143,0.012919959283603604
event_poisson_bootstrap_uncertainty,120,0.000556571519440248,0.036544948637627014,8,0.09260225183201994,0.01650124517364073,7.076711753407409e-05,0.000278285759720124,0.015002628917223705
event_poisson_bootstrap_uncertainty,121,0.0006360817365031406,0.03628732313069423,15,0.13327938562340297,0.016617373504994266,7.061892863727623e-05,0.00031804086825157026,0.01497121287110256
event_poisson_bootstrap_uncertainty,122,0.0007155919535660332,0.035600868669725116,7,0.10707948661723551,0.015069465853276922,6.634606750109123e-05,0.0003577959767830166,0.014065366310231342
event_poisson_bootstrap_uncertainty,123,0.0004770613023773555,0.03487473827372649,9,0.1952553466563686,0.01326123516045085,5.965349841097538e-05,0.00023853065118867772,0.01264654166312678
event_poisson_bootstrap_uncertainty,124,0.0004073923188030073,0.03433787105880682,6,0.30827762816040855,0.012359287252873129,5.738101225243341e-05,0.00020369615940150362,0.012164774597515882
event_poisson_bootstrap_uncertainty,125,0.0004187604690117253,0.03367926979722106,7,0.2991698796267427,0.011910831053486568,5.5686151735445364e-05,0.00020938023450586265,0.011805464167914417
event_poisson_bootstrap_uncertainty,126,0.00048020094562647753,0.03488163332240284,8,0.265148145135498,0.01269156567075503,5.734701957223854e-05,0.00024010047281323874,0.012157568149314572
event_poisson_bootstrap_uncertainty,127,0.0003975510853144629,0.034493853031614896,7,0.2721227127180268,0.011615745986219873,5.5180775760946146e-05,0.00018812700154482938,0.011698324461320584
event_poisson_bootstrap_uncertainty,128,0.00048592551456041094,0.03419572159049854,8,0.24589371045803093,0.013231530441257643,5.928984109416234e-05,0.00024296275728020544,0.012569446311962416
event_poisson_bootstrap_uncertainty,129,0.00044540595571392213,0.034466886195778916,11,0.3084333245157342,0.012171737566295998,5.559681052271844e-05,0.00022270297785696106,0.01178652383081631
event_poisson_bootstrap_uncertainty,130,0.0004553526706434133,0.03344847222617997,7,0.2666931686926075,0.011770100974227218,5.413750238335811e-05,0.00022767633532170666,0.01147715050527192
event_poisson_bootstrap_uncertainty,131,0.0006360817365031406,0.03531202126040031,6,0.14958453080523357,0.014489971979209332,6.328233796947861e-05,0.00031804086825157026,0.013415855649529464
event_poisson_bootstrap_uncertainty,132,0.0007155919535660332,0.03509932655100884,7,0.232553771374134,0.013667599210599447,6.1013751103355476e-05,0.0003577959767830166,0.01293491523391136
event_poisson_bootstrap_uncertainty,133,0.0005919584718364373,0.03482688393211483,9,0.24571498436512984,0.013617064338292134,6.0811210088330234e-05,0.0002959792359182186,0.01289197653872601
event_poisson_bootstrap_uncertainty,134,0.000556571519440248,0.034809762564107,7,0.3736325182872165,0.013186593985817792,6.067349223826601e-05,0.00022560827461733362,0.012862780354512394
event_poisson_bootstrap_uncertainty,135,0.000954122604754711,0.03508171997724874,8,0.18053526657159996,0.014600533869824833,6.385834148569296e-05,0.00047706130237735545,0.013537968394966907
event_poisson_bootstrap_uncertainty,136,0.0005008879377077546,0.03535236809659109,5,0.16150833311691745,0.01446346094713977,6.448783199693415e-05,0.00025044396885387727,0.01367142038335004
event_poisson_bootstrap_uncertainty,137,0.00041467965996267884,0.035115562297518624,8,0.2912284247928352,0.012785448444827853,5.9139909935241777e-05,0.00020733982998133942,0.012537660906271257
event_poisson_bootstrap_uncertainty,138,0.000556571519440248,0.03583691156423029,4,0.07209814418014462,0.015819161431388222,6.901825299876073e-05,0.000278285759720124,0.014631869635737274
event_poisson_bootstrap_uncertainty,139,0.0005919584718364373,0.03739858695813372,7,0.12311593725910634,0.017929427557120212,7.66684894900777e-05,0.0002959792359182186,0.01625371977189647
event_poisson_bootstrap_uncertainty,140,0.0007951021706289258,0.03517488512499322,6,0.24274373857720166,0.013807878225110929,6.14014325759504e-05,0.00039755108531446285,0.013017103706101485
event_poisson_bootstrap_uncertainty,141,0.0004553526706434133,0.03664497070722365,9,0.26166688910916786,0.013383005521425472,6.15395710526765e-05,0.00022767633532170666,0.013046389063167418
event_poisson_bootstrap_uncertainty,142,0.0006360817365031406,0.03417579531161006,8,0.2162989550499513,0.014296675276171395,6.323576958695541e-05,0.00031804086825157026,0.013405983152434547
event_poisson_bootstrap_uncertainty,143,0.0004008819402685909,0.035732603213299075,11,0.2595155752799864,0.01338840320701445,6.0834556332965434e-05,0.00020044097013429546,0.012896925942588672
event_poisson_bootstrap_uncertainty,144,0.000556571519440248,0.0349950331678711,6,0.16520077679311315,0.01337117129896117,5.910987021209996e-05,0.000278285759720124,0.012531292484965192
event_poisson_bootstrap_uncertainty,145,0.0005415406832438287,0.03396187221071609,11,0.26070829413643715,0.012249714132241855,5.5965109523224444e-05,0.0002707703416219143,0.011864603218923582
event_poisson_bootstrap_uncertainty,146,0.000556571519440248,0.03361013052131262,6,0.15785984687810128,0.013140951856891134,5.801276609182406e-05,0.000278285759720124,0.0122987064114667
event_poisson_bootstrap_uncertainty,147,0.0004008819402685909,0.034291364861380354,5,0.12041501108783403,0.013571352434194873,6.1007520327043917e-05,0.00020044097013429546,0.01293359430933331
event_poisson_bootstrap_uncertainty,148,0.0004165075839089237,0.03497443069877233,9,0.22270444472379805,0.013121955697744535,5.9350753630026805e-05,0.00020825379195446185,0.012582359769565683
event_poisson_bootstrap_uncertainty,149,0.0007951021706289258,0.034962063390474946,7,0.30111882933957046,0.014758779306795417,6.575518031279515e-05,0.00039755108531446285,0.013940098226312573
event_poisson_bootstrap_uncertainty,150,0.0007155919535660332,0.035884774142568965,10,0.1466974910781786,0.015486012504878705,6.824482180400043e-05,0.0003577959767830166,0.014467902222448089
event_poisson_bootstrap_uncertainty,151,0.000556571519440248,0.035359326586581453,9,0.2603017845473166,0.01388226906791731,6.190026223199929e-05,0.000278285759720124,0.013122855593183849
event_poisson_bootstrap_uncertainty,152,0.0007155919535660332,0.03702815556718643,8,0.21389503887641945,0.01581912200400823,6.87513464259678e-05,0.0003577959767830166,0.014575285442305175
event_poisson_bootstrap_uncertainty,153,0.0007285642730294614,0.03505075423108383,7,0.09900150538902966,0.015608866462980223,6.806120087777257e-05,0.0003642821365147307,0.014428974586087785
event_poisson_bootstrap_uncertainty,154,0.0007155919535660332,0.0338661076791181,7,0.21439494520432775,0.01325832882878923,5.891327456584498e-05,0.0003577959767830166,0.012489614207959136
event_poisson_bootstrap_uncertainty,155,0.0004770613023773555,0.0343032717983255,5,0.13336343214796575,0.013713786877326982,6.042438301133818e-05,0.00023853065118867772,0.012809969198403694
event_poisson_bootstrap_uncertainty,156,0.0004770613023773555,0.03368172269666664,5,0.30814688770447024,0.012255144232694876,5.576724857605767e-05,0.00023853065118867772,0.011822656698124226
event_poisson_bootstrap_uncertainty,157,0.0005919584718364373,0.0354868653927839,8,0.16424280899280186,0.014180495222393806,6.364333857846274e-05,0.0002959792359182186,0.0134923877786341
event_poisson_bootstrap_uncertainty,158,0.000546423204772096,0.03420857506375377,9,0.16486302476350917,0.013138604002839779,5.885547255870347e-05,0.00027321160238604793,0.012477360182445135
event_poisson_bootstrap_uncertainty,159,0.00041499515838981876,0.0351356789786673,10,0.1636596069496898,0.013241332083445117,6.020103512550891e-05,0.0002053369013487956,0.012762619446607889
event_poisson_bootstrap_uncertainty,160,0.0007951021706289258,0.03477379513555031,14,0.4059829095236866,0.011452790546006703,5.329018165540062e-05,0.00039755108531446285,0.011297518510944932
event_poisson_bootstrap_uncertainty,161,0.000556571519440248,0.03566386549270746,7,0.09642794915509438,0.014834962998993737,6.556384197561803e-05,0.000278285759720124,0.013899534498831023
event_poisson_bootstrap_uncertainty,162,0.0007155919535660332,0.03591920085459509,8,0.10597064962572791,0.015897350535628373,6.800852383593787e-05,0.0003577959767830166,0.014417807053218828
event_poisson_bootstrap_uncertainty,163,0.0004723293710147209,0.03449545993504693,7,0.30897678386212135,0.011853019330947874,5.451495251882706e-05,0.00023616468550736043,0.011557169933991336
event_poisson_bootstrap_uncertainty,164,0.0007155919535660332,0.0347452568557134,10,0.24651006824399121,0.013444176959781033,5.952713620816316e-05,0.0003577959767830166,0.01261975287613059
event_poisson_bootstrap_uncertainty,165,0.000546423204772096,0.034184484231043075,6,0.16358574706137136,0.013415348363919704,6.0143046365716506e-05,0.00027321160238604793,0.0127503258295319
event_poisson_bootstrap_uncertainty,166,0.0003252855284082695,0.03388855606220417,6,0.30813558562721327,0.011500655750982799,5.3881516581513366e-05,0.00015902043412578513,0.011422881515280833
event_poisson_bootstrap_uncertainty,167,0.0003975510853144629,0.034504852472447514,7,0.3042289611332632,0.012664755829801215,5.804938643708029e-05,0.00018186340108123261,0.012306469924661022
event_poisson_bootstrap_uncertainty,168,0.0004079227666228527,0.03395041055137931,7,0.17925241497272357,0.013513136474558218,6.0941395331067874e-05,0.00020396138331142634,0.01291957581018639
event_poisson_bootstrap_uncertainty,169,0.0007951021706289258,0.0355402824539508,7,0.19326589640672714,0.014335478664677541,6.211917088067478e-05,0.00039755108531446285,0.013169264226703054
event_poisson_bootstrap_uncertainty,170,0.00040615551243287153,0.03491939046959698,7,0.26736474757446355,0.013580395262420672,6.161337195159572e-05,0.00020307775621643574,0.013062034853738294
event_poisson_bootstrap_uncertainty,171,0.0003975510853144629,0.03486919417857103,7,0.24184117493968274,0.012353439530808055,5.647379991166053e-05,0.00019877554265723143,0.011972445581272032
event_poisson_bootstrap_uncertainty,172,0.0007951021706289258,0.0340565182905616,7,0.15567513366610636,0.015761271555539774,6.79704000876197e-05,0.00039755108531446285,0.014409724818575378
event_poisson_bootstrap_uncertainty,173,0.00037628707282865256,0.03390868687708731,5,0.22164353655800784,0.013066355126723484,6.009784117786797e-05,0.00018814353641432625,0.01274074232970801
event_poisson_bootstrap_uncertainty,174,0.000418848167539267,0.034337653286031736,7,0.144874818337809,0.013136106914971198,5.9671671414996454e-05,0.00020942408376963348,0.012650394339979248
event_poisson_bootstrap_uncertainty,175,0.000556571519440248,0.035311216083509865,7,0.2762028306778424,0.013380187241680344,5.944053636324712e-05,0.000278285759720124,0.012601393709008389
event_poisson_bootstrap_uncertainty,176,0.000490814752489132,0.03558170357813465,6,0.19580902392192806,0.014245214483912909,6.327451615322845e-05,0.000245407376244566,0.013414197424484433
event_poisson_bootstrap_uncertainty,177,0.00041467965996267884,0.033577524642724274,11,0.31802335534286214,0.011107135602166904,5.062718260396883e-05,0.00020733982998133942,0.010732962712041393
event_poisson_bootstrap_uncertainty,178,0.000481000481000481,0.03491935720716722,8,0.32025472403699207,0.013063137927656513,5.957129744826666e-05,0.00024050024050024048,0.012629115059032532
event_poisson_bootstrap_uncertainty,179,0.000556571519440248,0.035436643785925606,8,0.2147423501863481,0.01308692520497253,5.9686679419432374e-05,0.000278285759720124,0.012653576036919663
event_poisson_bootstrap_uncertainty,180,0.0005862523816503004,0.03541374742026291,11,0.12662459827603587,0.01458226598803807,6.420240513603912e-05,0.00029312619082515017,0.013610909888840294
event_poisson_bootstrap_uncertainty,181,0.0005813108559802354,0.03509081092515693,5,0.10557617458842793,0.01464971819500705,6.40049042260551e-05,0.00029065542799011765,0.013569039695923681
event_poisson_bootstrap_uncertainty,182,0.0003975510853144629,0.03462606238472856,7,0.25159437293498377,0.012870740226196848,5.918331076411774e-05,0.00019877554265723143,0.01254686188199296
event_poisson_bootstrap_uncertainty,183,0.0005919584718364373,0.03609735129408178,6,0.10959993092385961,0.014827406656914666,6.461199171010226e-05,0.0002959792359182186,0.013697742242541678
event_poisson_bootstrap_uncertainty,184,0.00042399830400678397,0.033845800402190054,6,0.256937995873566,0.012566762400851389,5.658097680972662e-05,0.00021199915200339196,0.011995167083662044
event_poisson_bootstrap_uncertainty,185,0.0004770613023773555,0.03471619462282575,10,0.20591222471616846,0.012924505543839773,5.955383261922942e-05,0.00023853065118867772,0.012625412515276636
event_poisson_bootstrap_uncertainty,186,0.0006360817365031406,0.034417133158969174,6,0.23455188467660684,0.013422112792075086,6.020356338074391e-05,0.00031804086825157026,0.012763155436717709
event_poisson_bootstrap_uncertainty,187,0.0004770613023773555,0.035117211442345954,13,0.3475193713535713,0.012566728947351655,5.6825982783854195e-05,0.00023853065118867772,0.01204710835017709
event_poisson_bootstrap_uncertainty,188,0.00048592551456041094,0.034698280300471035,10,0.21148765543347756,0.013165469511363017,6.022046517158241e-05,0.00024296275728020544,0.012766738616375471
event_poisson_bootstrap_uncertainty,189,0.00048592551456041094,0.03441265634221999,7,0.3070933983567468,0.012365021869374708,5.6538261746434355e-05,0.00024296275728020544,0.011986111490244084
event_poisson_bootstrap_uncertainty,190,0.0004770613023773555,0.037289195220121266,6,0.14342648997116192,0.016845661353351183,7.51024339140606e-05,0.00023853065118867772,0.015921715989780847
event_poisson_bootstrap_uncertainty,191,0.0006360817365031406,0.034775913957879975,7,0.19239237307791304,0.013846720665524991,6.168885755687443e-05,0.00031804086825157026,0.01307803780205738
event_poisson_bootstrap_uncertainty,192,0.0007951021706289258,0.0364331002496152,8,0.2068673285746577,0.013907281962084801,6.0860476838633686e-05,0.00039755108531446285,0.01290242108979034
event_poisson_bootstrap_uncertainty,193,0.000556571519440248,0.035668974621720084,7,0.10994188460848263,0.014314823269152357,6.436138418285682e-05,0.000278285759720124,0.013644613446765645
event_poisson_bootstrap_uncertainty,194,0.0003975510853144629,0.03463838271106288,5,0.22323180239938178,0.01333710671672373,6.064509479304198e-05,0.00019877554265723143,0.0128567600961249
event_poisson_bootstrap_uncertainty,195,0.0005008879377077546,0.03553704685430749,8,0.11533770648077339,0.01435646353291788,6.421411958460634e-05,0.00025044396885387727,0.013613393351936546
event_poisson_bootstrap_uncertainty,196,0.0007951021706289258,0.03610154990934031,6,0.2196989078494141,0.014783530146471682,6.686617330975844e-05,0.00039755108531446285,0.014175628741668788
event_poisson_bootstrap_uncertainty,197,0.0005330490405117271,0.03437725982978985,11,0.25329845836006437,0.013092343286412362,5.88316241542772e-05,0.00026652452025586353,0.012472304320706767
event_poisson_bootstrap_uncertainty,198,0.0004770613023773555,0.03453232133502818,8,0.32513973872604285,0.012711011413465595,5.870954507788371e-05,0.00022560827461733362,0.012446423556511347
event_poisson_bootstrap_uncertainty,199,0.0005008879377077546,0.03368366745316316,6,0.20914524594688033,0.012803189028747415,5.772299449155013e-05,0.00025044396885387727,0.012237274832208628
