vine_id,month_index,birth,death,midlife,persistence
62,122.1225761022641,2.0986985690200182e-05,2.3918867202449293e-05,2.2452926446324737e-05,2.9318815122491104e-06
62,146.0,2.1610874592094742e-05,2.357045208127092e-05,2.259066333668283e-05,1.9595774891761784e-06
62,157.0,2.077015743779338e-05,4.701236425179822e-05,3.38912608447958e-05,2.6242206814004843e-05
62,162.0,0.0,4.701236425179822e-05,2.350618212589911e-05,4.701236425179822e-05
62,164.0,2.077015743779338e-05,2.350618212589911e-05,2.2138169781846247e-05,2.736024688105732e-06
62,165.0,2.077015743779338e-05,2.350618212589911e-05,2.2138169781846247e-05,2.736024688105732e-06
62,169.95642266517763,2.0677173606693907e-05,2.2561395196678703e-05,2.1619284401686305e-05,1.884221589984796e-06
62,183.0,2.0971395017196544e-05,2.3571563266075805e-05,2.2271479141636175e-05,2.600168248879261e-06
62,185.0,0.0,2.3571563266075805e-05,1.1785781633037903e-05,2.3571563266075805e-05
62,188.0,0.0,2.3571563266075805e-05,1.1785781633037903e-05,2.3571563266075805e-05
62,190.0,2.0971395017196544e-05,2.3571563266075805e-05,2.2271479141636175e-05,2.600168248879261e-06
62,203.0,0.0,2.3563231932891917e-05,1.1781615966445958e-05,2.3563231932891917e-05
63,3.0,2.7743509405974473e-05,5.660804589025587e-05,4.217577764811517e-05,2.8864536484281394e-05
63,10.0,2.0345240231047948e-05,3.773869726017058e-05,2.9041968745609263e-05,1.739345702912263e-05
63,12.0,2.231877157481252e-05,3.7800752234969475e-05,3.0059761904890996e-05,1.5481980660156954e-05
63,15.246482672986339,2.848352178319985e-05,3.3142137009084676e-05,3.081282939614226e-05,4.658615225884826e-06
63,15.246482672986339,2.848352178319985e-05,3.3142137009084676e-05,3.081282939614226e-05,4.658615225884826e-06
63,21.508408116264295,1.921820923715418e-05,2.8509480736061827e-05,2.3863844986608006e-05,9.291271498907645e-06
63,21.508408116264295,1.921820923715418e-05,2.8509480736061827e-05,2.3863844986608006e-05,9.291271498907645e-06
63,24.0,3.175824873807665e-05,3.785799466202275e-05,3.48081217000497e-05,6.099745923946102e-06
63,32.0,2.428571962323508e-05,3.785799466202275e-05,3.1071857142628916e-05,1.3572275038787669e-05
63,34.0,1.6813190508393518e-05,1.8928997331011375e-05,1.7871093919702445e-05,2.115806822617857e-06
63,34.400222299811375,1.7560858705330845e-05,2.650480417595213e-05,2.203283144064149e-05,8.943945470621284e-06
63,34.400222299811375,1.7560858705330845e-05,2.650480417595213e-05,2.203283144064149e-05,8.943945470621284e-06
63,34.531510956395756,2.012193895003715e-05,2.898996680602995e-05,2.455595287803355e-05,8.868027855992802e-06
63,34.531510956395756,2.012193895003715e-05,2.898996680602995e-05,2.455595287803355e-05,8.868027855992802e-06
63,35.31293937825789,2.601073735039898e-05,3.191748288188038e-05,2.896411011613968e-05,5.9067455314814025e-06
63,35.31293937825789,2.601073735039898e-05,3.191748288188038e-05,2.896411011613968e-05,5.9067455314814025e-06
63,42.0,1.8665387465445703e-05,1.887504718761797e-05,1.8770217326531837e-05,2.0965972217226796e-07
63,45.0,3.173115869125769e-05,5.662514156285391e-05,4.41781501270558e-05,2.4893982871596218e-05
63,58.0,1.1208709914851167e-05,3.792259997345418e-05,2.4565654944152673e-05,2.6713890058603012e-05
63,61.0,2.8003203566488006e-05,3.797155930208274e-05,3.2987381434285376e-05,9.968355735594736e-06
63,61.59195930652053,2.2477617911964046e-05,3.797155930208274e-05,3.0224588607023393e-05,1.5493941390118696e-05
63,61.59195930652053,2.2477617911964046e-05,3.797155930208274e-05,3.0224588607023393e-05,1.5493941390118696e-05
63,63.38885459887913,1.536925463289155e-05,1.898577965104137e-05,1.717751714196646e-05,3.6165250181498223e-06
63,63.38885459887913,1.536925463289155e-05,1.898577965104137e-05,1.717751714196646e-05,3.6165250181498223e-06
63,66.0,2.053568261542454e-05,3.797155930208274e-05,2.925362095875364e-05,1.7435876686658204e-05
63,67.0,2.9870083804253874e-05,3.797155930208274e-05,3.392082155316831e-05,8.101475497828868e-06
63,77.0,3.543685246146242e-05,5.7105874290935394e-05,4.627136337619891e-05,2.1669021829472975e-05
63,78.0,2.611136497160389e-05,3.8070582860623596e-05,3.2090973916113744e-05,1.1959217889019705e-05
63,83.0,2.7976462469575596e-05,3.8070582860623596e-05,3.3023522665099594e-05,1.0094120391048e-05
63,91.74510407796372,2.8535202656417774e-05,4.744970857886537e-05,3.799245561764157e-05,1.8914505922447594e-05
63,91.74510407796372,2.8535202656417774e-05,4.744970857886537e-05,3.799245561764157e-05,1.8914505922447594e-05
63,92.0,3.82969352877536e-05,5.716354490196452e-05,4.773024009485906e-05,1.8866609614210923e-05
63,92.2558358392043,3.339807099860623e-05,5.2288717074669023e-05,4.2843394036637625e-05,1.889064607606279e-05
63,92.2558358392043,3.339807099860623e-05,5.2288717074669023e-05,4.2843394036637625e-05,1.889064607606279e-05
63,96.0,2.804619020552248e-05,3.820804279300793e-05,3.312711649926521e-05,1.016185258748545e-05
63,100.44417726029116,2.722842274818584e-05,5.304630893427495e-05,4.0137365841230396e-05,2.581788618608911e-05
63,100.44417726029116,2.722842274818584e-05,5.304630893427495e-05,4.0137365841230396e-05,2.581788618608911e-05
63,101.0,6.130080304051984e-05,9.552010698251981e-05,7.841045501151983e-05,3.421930394199998e-05
63,101.55582273970884,2.722842274818604e-05,5.304630893427495e-05,4.01373658412305e-05,2.581788618608891e-05
63,101.55582273970884,2.722842274818604e-05,5.304630893427495e-05,4.01373658412305e-05,2.581788618608891e-05
63,111.0,5.414731055909899e-05,5.762360262763628e-05,5.588545659336763e-05,3.4762920685372955e-06
63,112.0,5.788160783903685e-05,7.68314701701817e-05,6.735653900460928e-05,1.894986233114485e-05
63,113.14969420362644,3.937315410390002e-05,4.129104152023431e-05,4.033209781206717e-05,1.9178874163342866e-06
63,113.14969420362644,3.937315410390002e-05,4.129104152023431e-05,4.033209781206717e-05,1.9178874163342866e-06
63,114.0,4.7441030798717196e-05,5.762360262763628e-05,5.253231671317674e-05,1.0182571828919087e-05
63,116.0,4.1077270079316475e-05,0.000134455072797818,8.776617143856724e-05,9.337780271850152e-05
63,118.0,5.6929236958460635e-05,5.762360262763628e-05,5.727641979304846e-05,6.943656691756479e-07
63,122.0,9.89186142435339e-05,0.00011527598993256354,0.00010709730208804873,1.6357375689029642e-05
63,126.0,5.785805738772737e-05,7.685065995504237e-05,6.735435867138488e-05,1.8992602567314998e-05
63,129.0,5.412527949174496e-05,5.763799496628177e-05,5.588163722901337e-05,3.512715474536811e-06
63,137.0,3.729172571189904e-05,3.8563137496866747e-05,3.7927431604382894e-05,1.2714117849677053e-06
63,137.98619785502285,4.0969427702616576e-05,7.659402097922803e-05,5.8781724340922303e-05,3.5624593276611455e-05
63,137.98619785502285,4.0969427702616576e-05,7.659402097922803e-05,5.8781724340922303e-05,3.5624593276611455e-05
63,138.0,4.1254125412541255e-05,7.712627499373349e-05,5.9190200203137374e-05,3.587214958119224e-05
63,145.0,2.9793715760503216e-05,5.7930714865021436e-05,4.3862215312762324e-05,2.813699910451822e-05
63,159.0,4.0959266009953104e-05,5.781126548860155e-05,4.938526574927732e-05,1.6851999478648443e-05
63,165.26792323123084,4.4781220654009215e-05,6.297425917235155e-05,5.387773991318038e-05,1.819303851834233e-05
63,165.26792323123084,4.4781220654009215e-05,6.297425917235155e-05,5.387773991318038e-05,1.819303851834233e-05
63,165.71510745506106,3.562305186435132e-05,7.159168780107257e-05,5.3607369832711944e-05,3.596863593672124e-05
63,165.71510745506106,3.562305186435132e-05,7.159168780107257e-05,5.3607369832711944e-05,3.596863593672124e-05
63,166.0,4.154031487558676e-05,7.708168731813539e-05,5.9311001096861075e-05,3.5541372442548635e-05
63,166.3131612383338,3.503590665197888e-05,7.708168731813539e-05,5.605879698505714e-05,4.204578066615651e-05
63,166.3131612383338,3.503590665197888e-05,7.708168731813539e-05,5.605879698505714e-05,4.204578066615651e-05
63,167.0,4.65446204658558e-05,7.708168731813539e-05,6.18131538919956e-05,3.0537066852279594e-05
63,173.0,4.103291025916013e-05,7.745633399171217e-05,5.924462212543615e-05,3.6423423732552044e-05
63,176.0,4.8493439397189245e-05,7.745633399171217e-05,6.29748866944507e-05,2.896289459452293e-05
63,181.0,3.561560638381627e-05,3.881535535457827e-05,3.7215480869197274e-05,3.199748970761998e-06
63,184.33300828111064,2.4180826268708614e-05,3.2333512444615784e-05,2.82571693566622e-05,8.15268617590717e-06
63,184.33300828111064,2.4180826268708614e-05,3.2333512444615784e-05,2.82571693566622e-05,8.15268617590717e-06
63,185.0,5.4440038833894366e-05,5.8223033031867404e-05,5.6331535932880885e-05,3.7829941979730376e-06
63,199.0,4.87077460303187e-05,5.8348730915102597e-05,5.352823847271065e-05,9.640984884783899e-06
63,204.0,2.435387301515935e-05,5.8348730915102597e-05,4.135130196513097e-05,3.399485789994325e-05
64,8.0,6.158583525789069e-06,2.327232106494141e-05,1.4715452295365241e-05,1.711373753915234e-05
64,20.0,6.1006857170745995e-06,1.164496820923679e-05,8.872826963155694e-06,5.54428249216219e-06
64,28.0,6.0502290011676945e-06,2.3315729957215637e-05,1.4682979479191665e-05,1.7265500956047944e-05
64,34.69297561548266,1.6157232317528982e-05,1.973648113737231e-05,1.7946856727450647e-05,3.5792488198433277e-06
64,35.462716298151776,1.2527161702706349e-05,1.789373053840694e-05,1.5210446120556646e-05,5.366568835700593e-06
64,36.0,5.9973971296457335e-06,1.1597968036000093e-05,8.797682582822913e-06,5.60057090635436e-06
64,56.0,2.3914005237167147e-05,3.4763665017323895e-05,2.933883512724552e-05,1.0849659780156748e-05
64,60.0,1.1921437725389682e-05,4.657444925713753e-05,2.9247943491263608e-05,3.465301153174785e-05
64,60.299171613453034,8.354881966405092e-06,4.309101097465146e-05,2.5722946470528276e-05,3.4736129008246374e-05
64,61.0,2.7926720285969615e-05,3.493083694285315e-05,3.142877861441138e-05,7.004116656883534e-06
64,61.19395350006754,2.2510235141098504e-05,3.0414198219283137e-05,2.646221668019082e-05,7.903963078184634e-06
64,67.0,0.0,1.1643612314284383e-05,5.8218061571421915e-06,1.1643612314284383e-05
64,71.24976632724668,8.735430030661198e-06,1.747086006132261e-05,1.3103145045991903e-05,8.735430030661412e-06
64,72.71359772938307,1.0016750549107586e-05,1.8335970495982192e-05,1.4176360522544889e-05,8.319219946874606e-06
64,80.49159242992704,5.927085000325989e-06,1.1658136796577171e-05,8.79261089845158e-06,5.731051796251182e-06
64,80.50840757007296,5.9270850003259774e-06,1.1658136796577171e-05,8.792610898451574e-06,5.731051796251194e-06
64,82.46519121161575,1.1749329720297683e-05,2.7927925141322713e-05,1.9838627430810197e-05,1.6178595421025032e-05
64,83.0,2.525698987194706e-05,4.6632547186308684e-05,3.5944768529127876e-05,2.1375557314361623e-05
64,94.32709454731666,7.818027589819391e-06,1.541860263406562e-05,1.1618315111942505e-05,7.600575044246228e-06
64,95.0,1.1782171218512147e-05,2.3236630223884932e-05,1.7509400721198538e-05,1.1454459005372786e-05
64,102.77916794204673,2.5507601265176897e-05,2.9609683619516356e-05,2.7558642442346625e-05,4.102082354339459e-06
64,103.0,3.273697477616093e-05,3.47214184856832e-05,3.3729196630922064e-05,1.9844437095222696e-06
64,103.64515281082556,1.1616623481395153e-05,1.978767133109038e-05,1.5702147406242767e-05,8.171047849695228e-06
64,104.67369030595965,1.559432202864871e-05,1.9370967176218755e-05,1.7482644602433733e-05,3.7766451475700463e-06
64,109.0,2.7231632264037906e-05,3.480964923476788e-05,3.1020640749402895e-05,7.578016970729974e-06
64,124.0,2.824060999717594e-05,5.789717461787865e-05,4.3068892307527294e-05,2.9656564620702706e-05
64,125.0,2.824060999717594e-05,3.473830477072719e-05,3.1489457383951564e-05,6.497694773551247e-06
64,125.70920587993758,8.212203334154525e-06,1.8313898102418137e-05,1.3263050718286331e-05,1.0101694768263612e-05
64,126.00569152182005,1.151353031704422e-05,1.171124413663859e-05,1.1612387226841405e-05,1.9771381959437072e-07
64,126.57314200042836,1.4770939653326171e-05,2.4852755915432193e-05,1.981184778437918e-05,1.0081816262106022e-05
64,127.0,2.5771867429513944e-05,3.473830477072719e-05,3.0255086100120564e-05,8.966437341213244e-06
64,130.5042565283032,1.1480858538601516e-05,3.483688115570143e-05,2.3158869847151472e-05,2.335602261709991e-05
64,130.69553337198556,1.1480858538601592e-05,3.926663668331546e-05,2.5373747610958525e-05,2.7785778144713865e-05
64,131.0,1.6506553101581328e-05,4.631773969430292e-05,3.1412146397942126e-05,2.981118659272159e-05
64,131.17160823407332,1.3673892673181504e-05,4.4331648936406225e-05,2.9002770804793865e-05,3.065775626322472e-05
64,131.22798991364064,1.2743225485446927e-05,4.367912119898127e-05,2.82111733422141e-05,3.0935895713534344e-05
64,131.3930805044731,1.3657322524978528e-05,4.1768461734191575e-05,2.771289212958505e-05,2.8111139209213048e-05
64,132.187050427447,2.8245396000451924e-05,4.1243283135572094e-05,3.4744339568012006e-05,1.299788713512017e-05
64,132.4064747862765,2.8245396000451995e-05,4.886703756823804e-05,3.855621678434502e-05,2.0621641567786047e-05
64,133.54276317205574,3.177278322619212e-05,5.063073118110802e-05,4.120175720365007e-05,1.8857947954915898e-05
64,134.2562492463004,2.5841128740503384e-05,3.4744339568012046e-05,3.0292734154257715e-05,8.903210827508662e-06
64,134.8518097403828,2.5841128740503588e-05,3.4744339568012046e-05,3.0292734154257817e-05,8.903210827508459e-06
64,135.0,2.836300103241324e-05,3.4744339568012046e-05,3.155367030021264e-05,6.381338535598807e-06
64,135.63648798927682,2.114191723362229e-05,5.685869439840694e-05,3.9000305816014615e-05,3.5716777164784656e-05
64,136.0,3.321652189799206e-05,6.948867913602409e-05,5.1352600517008074e-05,3.627215723803203e-05
64,136.29397762716636,2.3451607607701918e-05,5.246524829658023e-05,3.7958427952141075e-05,2.9013640688878312e-05
64,139.63882589014887,1.673167455445646e-05,2.4130202438512986e-05,2.043093849648472e-05,7.3985278840565245e-06
64,140.01369221455198,1.1422870872060064e-05,1.1740022173281377e-05,1.158144652267072e-05,3.1715130122131315e-07
64,140.64865697318453,1.5024772092988114e-05,1.909383256916474e-05,1.7059302331076427e-05,4.069060476176624e-06
64,141.75547550432276,2.624849745750513e-05,3.191239219784307e-05,2.90804448276741e-05,5.663894740337942e-06
64,143.92430751115495,2.749892186403719e-05,3.560981400019053e-05,3.155436793211386e-05,8.110892136153342e-06
64,144.0,2.9750836742283376e-05,3.4732272069464545e-05,3.224155440587396e-05,4.981435327181169e-06
64,144.14077459176286,2.556267484528495e-05,3.310246492893936e-05,2.9332569887112154e-05,7.539790083654408e-06
64,145.02241402336472,2.2635854741192886e-05,2.341434469886793e-05,2.3025099720030407e-05,7.78489957675043e-07
64,145.773401264304,2.686198313067435e-05,3.210884242320115e-05,2.948541277693775e-05,5.246859292526799e-06
64,149.53157856573128,3.077155228545761e-05,4.704089298364759e-05,3.8906222634552595e-05,1.626934069818998e-05
64,150.40810447474553,3.426312736639437e-05,5.316232156589837e-05,4.3712724466146366e-05,1.8899194199504e-05
64,151.8406983087834,2.9199362389003838e-05,3.657657529628478e-05,3.288796884264431e-05,7.3772129072809445e-06
64,152.574874758233,3.100175496480577e-05,3.4732272069464545e-05,3.286701351713516e-05,3.730517104658775e-06
64,153.04121791687595,3.3300680166392416e-05,3.5209469370488576e-05,3.425507476844049e-05,1.9087892040961607e-06
64,154.0,2.2509721385923545e-05,4.630969609261939e-05,3.440970873927147e-05,2.3799974706695846e-05
64,157.42109012400476,2.43494774948399e-05,3.7739630522439394e-05,3.1044554008639646e-05,1.3390153027599495e-05
64,158.98505046343513,2.7790172753911006e-05,5.7824860063838644e-05,4.280751640887482e-05,3.0034687309927638e-05
64,159.0,2.8211928003159734e-05,5.7824860063838644e-05,4.301839403349919e-05,2.961293206067891e-05
64,159.6094058791611,4.5404442790755025e-05,5.7824860063838644e-05,5.1614651427296834e-05,1.2420417273083619e-05
64,165.35004059051684,4.510057428064617e-05,6.129341281128647e-05,5.319699354596632e-05,1.61928385306403e-05
64,165.7428394701122,3.436367072730663e-05,5.220799671295306e-05,4.328583372012984e-05,1.784432598564643e-05
64,168.0,5.6395217685540266e-05,6.930247063307806e-05,6.284884415930916e-05,1.2907252947537797e-05
64,171.5685585185032,4.596959503704757e-05,6.091957533770907e-05,5.344458518737832e-05,1.4949980300661503e-05
64,174.72186403518936,1.6062924611076698e-05,2.4400751461041363e-05,2.023183803605903e-05,8.337826849964665e-06
64,186.52121011288932,2.223981638807604e-05,5.855517367418355e-05,4.0397495031129796e-05,3.631535728610751e-05
64,187.0,2.750804610348527e-05,6.96750818682212e-05,4.8591563985853234e-05,4.216703576473593e-05
64,188.0,2.750804610348527e-05,5.8062568223517664e-05,4.2785307163501466e-05,3.0554522120032396e-05
64,192.0,0.0,3.4760442616302645e-05,1.7380221308151322e-05,3.4760442616302645e-05
64,197.63082970814565,1.7110030327528666e-05,5.3656563445288855e-05,3.5383296886408764e-05,3.654653311776019e-05
64,198.0,2.7123057311020097e-05,5.793407102717108e-05,4.252856416909559e-05,3.0811013716150984e-05
64,198.49609108055654,1.3667550501599123e-05,5.218595584778936e-05,3.2926753174694246e-05,3.851840534619024e-05
64,199.0,1.0916970977232657e-05,4.6347256821736866e-05,2.863211389948476e-05,3.543028584450421e-05
64,204.0,2.1833941954465314e-05,4.6347256821736866e-05,3.409059938810109e-05,2.4513314867271552e-05
65,4.0,2.1666594444685183e-05,2.4357569114602362e-05,2.3012081779643773e-05,2.6909746699171796e-06
65,8.0,0.0,2.175000543750136e-05,1.087500271875068e-05,2.175000543750136e-05
65,8.471723044397462,0.0,1.1490026656861831e-05,5.7450133284309154e-06,1.1490026656861831e-05
65,9.0,0.0,2.4357569114602362e-05,1.2178784557301181e-05,2.4357569114602362e-05
65,11.0,0.0,2.175000543750136e-05,1.087500271875068e-05,2.175000543750136e-05
65,13.0,2.1684918139434023e-05,4.3320986852080494e-05,3.2502952495757256e-05,2.163606871264647e-05
65,15.0,0.0,2.1660493426040247e-05,1.0830246713020123e-05,2.1660493426040247e-05
65,19.0,0.0,2.1660493426040247e-05,1.0830246713020123e-05,2.1660493426040247e-05
65,32.0,0.0,2.1741020958344205e-05,1.0870510479172103e-05,2.1741020958344205e-05
65,35.0,0.0,2.1741020958344205e-05,1.0870510479172103e-05,2.1741020958344205e-05
65,50.0,0.0,2.1811677972386417e-05,1.0905838986193209e-05,2.1811677972386417e-05
65,51.0,0.0,2.1811677972386417e-05,1.0905838986193209e-05,2.1811677972386417e-05
65,51.891617772155215,0.0,2.181167797238648e-05,1.090583898619324e-05,2.181167797238648e-05
65,52.0,0.0,2.446303635207202e-05,1.223151817603601e-05,2.446303635207202e-05
65,60.10779576913032,1.9417694586699755e-05,2.1763732915469696e-05,2.0590713751084726e-05,2.3460383287699413e-06
65,67.94303164142025,2.0523888774707236e-05,2.300357705623209e-05,2.1763732915469663e-05,2.479688281524854e-06
65,73.10896141402297,1.9348111653465108e-05,2.171411200138976e-05,2.0531111827427435e-05,2.366000347924652e-06
65,75.0,2.0349192137072157e-05,4.8738881442670894e-05,3.4544036789871524e-05,2.8389689305598737e-05
65,79.0,2.1714112001389702e-05,2.4369440721335447e-05,2.3041776361362573e-05,2.655328719945745e-06
65,94.0,0.0,2.422597994088861e-05,1.2112989970444305e-05,2.422597994088861e-05
65,96.0,2.043360101350661e-05,2.4154589371980676e-05,2.229409519274364e-05,3.720988358474065e-06
65,103.96190821256039,2.1771757664282888e-05,2.4154589371980567e-05,2.2963173518131728e-05,2.3828317076976792e-06
65,105.51476806563585,1.051856526769752e-05,3.283622868864427e-05,2.1677396978170896e-05,2.231766342094675e-05
65,105.51476806563585,1.051856526769752e-05,3.283622868864427e-05,2.1677396978170896e-05,2.231766342094675e-05
65,105.81396720537926,1.663228111279872e-05,3.932208721638921e-05,2.7977184164593965e-05,2.2689806103590487e-05
65,106.0,2.043360101350661e-05,4.830917874396135e-05,3.437138987873398e-05,2.787557773045474e-05
65,106.18603279462074,1.663228111279872e-05,3.9322087216389344e-05,2.7977184164594033e-05,2.2689806103590622e-05
65,106.48523193436415,1.0518565267697452e-05,3.283622868864427e-05,2.1677396978170862e-05,2.2317663420946816e-05
65,106.48523193436415,1.0518565267697452e-05,3.283622868864427e-05,2.1677396978170862e-05,2.2317663420946816e-05
65,114.5,1.081782778018174e-05,2.163565556036348e-05,1.622674167027261e-05,1.081782778018174e-05
65,114.5,1.081782778018174e-05,2.163565556036348e-05,1.622674167027261e-05,1.081782778018174e-05
65,131.0,0.0,2.160947359322327e-05,1.0804736796611634e-05,2.160947359322327e-05
65,149.0,0.0,2.1610874592094742e-05,1.0805437296047371e-05,2.1610874592094742e-05
65,150.0,2.1614611477358694e-05,4.3221749184189483e-05,3.241818033077409e-05,2.160713770683079e-05
65,151.0,0.0,4.3221749184189483e-05,2.1610874592094742e-05,4.3221749184189483e-05
65,161.0,0.0,2.1518333620244447e-05,1.0759166810122223e-05,2.1518333620244447e-05
65,168.0,0.0,4.323856880337261e-05,2.1619284401686305e-05,4.323856880337261e-05
65,169.0,0.0,4.323856880337261e-05,2.1619284401686305e-05,4.323856880337261e-05
65,169.95642266517763,0.0,2.2561395196679248e-05,1.1280697598339624e-05,2.2561395196679248e-05
65,170.0,0.0,2.358935648235516e-05,1.179467824117758e-05,2.358935648235516e-05
65,174.0,0.0,2.358935648235516e-05,1.179467824117758e-05,2.358935648235516e-05
65,176.0,0.0,2.1619284401686305e-05,1.0809642200843152e-05,2.1619284401686305e-05
65,180.0,2.1709869306586776e-05,2.1764680276846732e-05,2.1737274791716754e-05,5.4810970259956606e-08
65,181.0,4.341973861317355e-05,4.3529360553693465e-05,4.347454958343351e-05,1.0962194051991321e-07
65,182.0,2.1709869306586776e-05,2.1764680276846732e-05,2.1737274791716754e-05,5.4810970259956606e-08
65,200.0,0.0,4.343105320304018e-05,2.171552660152009e-05,4.343105320304018e-05
65,206.0,0.0,2.171552660152009e-05,1.0857763300760044e-05,2.171552660152009e-05
66,2.0,4.368147468658542e-06,1.957790046595403e-05,1.1973023967306288e-05,1.520975299729549e-05
66,4.0,9.332885354836302e-06,9.788950232977016e-06,9.56091779390666e-06,4.560648781407138e-07
66,13.739413655897762,9.528455223482698e-06,9.820674483923556e-06,9.674564853703127e-06,2.922192604408581e-07
66,14.260586344102238,9.528455223482698e-06,9.820674483923556e-06,9.674564853703127e-06,2.922192604408581e-07
66,17.0,9.425470448793776e-06,9.820674483923556e-06,9.623072466358666e-06,3.9520403512978024e-07
66,18.0,1.4138205673190663e-05,1.9641348967847112e-05,1.6889777320518886e-05,5.503143294656449e-06
66,23.0,1.4138205673190663e-05,2.9462023451770667e-05,2.1800114562480665e-05,1.5323817778580004e-05
66,23.120784262791286,1.3573836088051508e-05,2.947050085771527e-05,2.152216847288339e-05,1.5896664769663763e-05
66,24.0,1.7394783304486984e-05,2.9532209796818398e-05,2.346349655065269e-05,1.2137426492331413e-05
66,27.0,9.465663306356193e-06,1.9688139864545596e-05,1.4576901585450895e-05,1.0222476558189403e-05
66,30.0,2.366415826589048e-05,3.937627972909119e-05,3.152021899749083e-05,1.571212146320071e-05
66,35.0,1.8931326612712386e-05,1.9688139864545596e-05,1.930973323862899e-05,7.568132518332102e-07
66,35.41558768026778,1.3043094759538277e-05,2.379772716003875e-05,1.8420410959788514e-05,1.0754632400500472e-05
66,36.0,1.3038886305257714e-05,2.9576756612869833e-05,2.1307821459063773e-05,1.6537870307612118e-05
66,37.448392040069756,1.6723049081704415e-05,1.9717837741913222e-05,1.822044341180882e-05,2.994788660208807e-06
66,39.0,3.810304014631567e-05,3.9435675483826443e-05,3.876935781507106e-05,1.3326353375107714e-06
66,42.0,1.7385181740343617e-05,1.9717837741913222e-05,1.855150974112842e-05,2.3326560015696048e-06
66,45.0,1.9051520073157836e-05,1.9717837741913222e-05,1.938467890753553e-05,6.663176687553857e-07
66,54.0,2.6047658532561743e-05,3.952452002410996e-05,3.278608927833585e-05,1.3476861491548215e-05
66,55.0,2.170638211046812e-05,2.9643390018082467e-05,2.5674886064275295e-05,7.937007907614347e-06
66,57.055729905561236,1.96286668279806e-05,2.2515632222426023e-05,2.1072149525203313e-05,2.8869653944454242e-06
66,58.0,2.864481385645129e-05,6.916791004219243e-05,4.8906361949321855e-05,4.052309618574114e-05
66,61.0,1.9201413224013287e-05,2.9862631893290862e-05,2.4532022558652075e-05,1.0661218669277576e-05
66,62.0,1.9201413224013287e-05,5.9725263786581725e-05,3.946333850529751e-05,4.0523850562568435e-05
66,63.449851844157386,1.4114081770817293e-05,2.786589066921706e-05,2.0989986220017176e-05,1.3751808898399766e-05
66,64.0,2.6062706872735803e-05,4.977105315548477e-05,3.791688001411028e-05,2.3708346282748966e-05
66,67.03551301375781,1.9201413224013287e-05,1.9908421262193907e-05,1.9554917243103597e-05,7.070080381806204e-07
66,68.0,1.9201413224013287e-05,1.9908421262193907e-05,1.9554917243103597e-05,7.070080381806204e-07
66,74.0,2.1643897286721035e-05,4.9976011514473054e-05,3.580995440059704e-05,2.833211422775202e-05
66,75.0,2.5972676744065244e-05,2.9985606908683833e-05,2.797914182637454e-05,4.012930164618589e-06
66,82.0,1.4426128604127797e-05,2.9985606908683833e-05,2.2205867756405816e-05,1.5559478304556035e-05
66,83.0,9.61741906941853e-06,3.998080921157844e-05,2.4799114140498486e-05,3.0363390142159912e-05
66,83.467106435391,1.640243134504367e-05,3.5401168566323594e-05,2.5901799955683633e-05,1.8998737221279923e-05
66,86.56986646702099,1.7912203347495445e-05,3.0176532716390887e-05,2.4044368031943166e-05,1.2264329368895442e-05
66,87.0,2.4143042699385317e-05,3.0176532716390887e-05,2.7159787707888102e-05,6.0334900170055705e-06
66,88.0,1.9314434159508253e-05,4.023537695518785e-05,2.977490555734805e-05,2.09209427956796e-05
66,93.18298934390089,1.802016125429646e-05,2.5639672400569905e-05,2.1829916827433184e-05,7.619511146273446e-06
66,94.0,3.3800259779139445e-05,5.029422119398481e-05,4.204724048656213e-05,1.6493961414845365e-05
66,102.0,1.9422472772120983e-05,2.0227150904659324e-05,1.9824811838390152e-05,8.046781325383411e-07
66,106.0,2.9133709158181475e-05,4.045430180931865e-05,3.4794005483750064e-05,1.1320592651137174e-05
66,107.0,4.8556181930302455e-05,6.068145271397797e-05,5.461881732214021e-05,1.2125270783675515e-05
66,107.9884423044297,3.4339908981878026e-05,4.076466073184673e-05,3.755228485686238e-05,6.424751749968703e-06
66,108.0,3.4589808113039495e-05,4.053177691309987e-05,3.756079251306968e-05,5.9419688000603735e-06
66,108.03077854818285,3.405749607521813e-05,4.021989960093576e-05,3.7138697838076945e-05,6.162403525717628e-06
66,111.0,3.90556347517038e-05,4.053177691309987e-05,3.9793705832401834e-05,1.4761421613960693e-06
66,111.61597401327246,2.702700671224857e-05,3.429014659054329e-05,3.065857665139593e-05,7.2631398782947226e-06
66,112.27233976344793,2.8007634381855415e-05,3.591803995314387e-05,3.196283716749965e-05,7.910405571288458e-06
66,113.98587588706532,3.4406601729472926e-05,4.067489576174085e-05,3.754074874560689e-05,6.268294032267923e-06
66,114.0,3.4589808113039495e-05,4.053177691309987e-05,3.756079251306968e-05,5.9419688000603735e-06
66,119.0,3.0266082098909557e-05,4.053177691309987e-05,3.539892950600471e-05,1.0265694814190311e-05
66,121.0,5.168359304338838e-05,6.099234546064469e-05,5.633796925201654e-05,9.308752417256314e-06
66,123.0,5.395251197991005e-05,8.132312728085958e-05,6.76378196303848e-05,2.7370615300949532e-05
66,127.0,3.876269478254128e-05,5.0826954550537244e-05,4.479482466653926e-05,1.2064259767995964e-05
66,130.2589617538965,4.324141471415762e-05,4.819450709141228e-05,4.571796090278495e-05,4.953092377254654e-06
